hkas81120	Hemileccinum albidum
hkas50503	Hemileccinum albidum
hkas84554	Hemileccinum albidum
hkas87225	Hemileccinum albidum
hkas99380	Leccinum versipelle
hkas97997	Leccinum versipelle
hkas57220	Leccinum melaneum
hkas101160	Leccinum duriusculum
hkas92401	Leccinum pseudoborneense
hkas89139	Leccinum pseudoborneense
mbinder_bs2	Rubroboletus satanas
hkas:59447	Leccinum parascabrum
hkas:99903	Leccinum parascabrum
hkas:110158	Leccinum pseudoborneense
hkas:110157	Leccinum pseudoborneense
hkas:110156	Leccinum pseudoborneense
hkas:53417	Leccinum album
hkas:53417	Leccinum album
hkas:111906	Leccinum holopus
amh_9976	Parvixerocomus sp.
sv0235	Heimioporus sp.
sv0213	Heimioporus sp.
sv0159	Heimioporus sp.
sv0050	Heimioporus japonicus
sv0016	Heimioporus japonicus
sv455	Pulveroboletus fragrans
fhmu1053	Aureoboletus erythraeus
jbsd130769	Fistulinella gloeocarpa
jbsd130772	Austroboletus subflavidus
jbsd130771	Austroboletus subflavidus
bri:aq0794331	Veloboletus limbatus
or0570	Retiboletus brevibasidiatus
bc0179	Retiboletus nigrogriseus
or0738	Retiboletus fuscus
bri:aq0796265	Austroboletus asper
perth_6668208	Boletaceae sp. 2 GB-2014
mel:2305143	Austroboletus sp. 8 GB-2014
bri:aq0795791	Austroboletus austrovirens
bri:aq0794622	Austroboletus austrovirens
bri:aq0794609	Austroboletus austrovirens
bri:aq0794171	Austroboletus austrovirens
perth_8403538	Austroboletus niveus
perth_7588682	Austroboletus viscidoviridis
perth6658458	Austroboletus asper
perth6658407	Austroboletus asper
ad_c_58362	Austroboletus niveus
ad_c_54954	Austroboletus niveus
ad_c_54948	Austroboletus niveus
bri:aq0794299	Austroboletus sp. 6 GB-2014
bri:aq0794258	Austroboletus sp. 6 GB-2014
bri:aq0794155	Austroboletus mutabilis
bri:aq0794618	Austroboletus mutabilis
bri:aq0875885	Austroboletus mutabilis
bri:aq0797962	Austroboletus mutabilis
bri:aq0554141	Austroboletus mutabilis
bri:aq0794156	Austroboletus sp. 7 GB-2014
bri:aq0794231	Austroboletus sp. 6 GB-2014
mel:2382920	Austroboletus austrovirens
perth_6640133	Boletaceae sp. 1 GB-2014
perth7548966	Austroboletus asper
perth_6665306	Austroboletus niveus
perth_6660703	Austroboletus niveus
ad_c_54957	Austroboletus niveus
bri:aq0797739	Austroboletus mutabilis
bri:aq0794222	Austroboletus sp. 6 GB-2014
perth_7554125	Austroboletus mutabilis
bri:aq0794261	Austroboletus lacunosus
bri:aq0794285	Austroboletus lacunosus
bri:aq0794271	Austroboletus sp. 3 GB-2014
bri:aq0794224	Austroboletus sp. 6 GB-2014
bri:aq0794208	Austroboletus lacunosus
bri:aq0796266	Austroboletus mutabilis
bri:aq0795793	Austroboletus mutabilis
bri:aq0669270	Austroboletus mutabilis
bri:aq0795788	Austroboletus lacunosus
bri:aq0795784	Austroboletus lacunosus
bri:aq0794272	Austroboletus sp. 8 GB-2014
bri:aq0994236	Austroboletus sp. 2 GB-2014
bri:aq0807887	Austroboletus rostrupii
bri:aq0795792	Austroboletus sp. 6 GB-2014
bri:aq0795787	Austroboletus lacunosus
bri:aq0795785	Austroboletus rostrupii
bri:aq0795773	Austroboletus niveus
bri:aq0794242	Austroboletus asper
bri:aq0794045	Austroboletus rarus
or1184	Phylloporus gajari
or1108	Phylloporus gajari
bc065	Phylloporus gajari
or0914	Phylloporus attenuatus
or0536	Phylloporus attenuatus
or0382	Phylloporus attenuatus
mbsn	Retiboletus ornatipes
jd669	Sutorius sp.
adk4369	Sutorius sp.
adk2396	Sutorius sp.
or0949	Sutorius obscuripellis
sv0353	Sutorius ubonensis
sv0203	Sutorius ubonensis
sv0032	Sutorius ubonensis
or1255	Sutorius rubinus
or0409	Sutorius rubinus
or0403	Sutorius rubinus
sv0415	Sutorius pseudotylopilus
sv0401	Sutorius pseudotylopilus
sv0098	Sutorius pachypus
or0411	Sutorius pachypus
or0851	Sutorius mucosus
or0758	Sutorius maculatoides
kun_hkas_84878	Butyriboletus regius
kun_hkas_103122_513301mf0604	Exsudoporus ruber
kun_hkas_103513_513301mf1014	Exsudoporus ruber
kun_hkas_106891_zhu_l._yang6279	Exsudoporus ruber
fhmu2223	Leccinellum fujianense
fhmu2219_1	Leccinellum fujianense
fhmu2219	Leccinellum fujianense
fhmu1908	Leccinellum alborufescens
fhmu1758	Leccinellum alborufescens
uaeh_180	Tylopilus hayatae
fcme_2013	Tylopilus hayatae
fcme_2017	Tylopilus hayatae
hkas105252	Tylopilus sp.
hkas105251	Tylopilus sp.
hkas105250	Tylopilus sp.
hkas:53426	Boletus sp. HKAS 53426
hkas:53400	Chalciporus sp. HKAS 53400
hkas:74779	Chalciporus sp. HKAS 74779
hkas:76674	Buchwaldoboletus lignicola
hkas:50292	Boletus sp. HKAS 50292
hkas:59461	Strobilomyces aff. seminudus HKAS 59461
hkas:59453	Strobilomyces sp. HKAS 59453
hkas:55389	Strobilomyces aff. verruculosus HKAS 55389
hkas:74865	Strobilomyces sp. HKAS 74865
hkas:53348	Strobilomyces sp. HKAS 53348
hkas:59420	Strobilomyces sp. HKAS 59420
hkas:74911	Strobilomyces sp. HKAS 74911
hkas:74809	Strobilomyces sp. HKAS 74809
hkas:52236	Heimioporus aff. japonicus HKAS 52236
hkas:52237	Heimioporus japonicus
hkas:53451	Heimioporus sp. HKAS 53451
hkas:55373	Boletus sp. HKAS 55373
hkas:56291	Sutorius aff. eximius HKAS 56291
hkas:52672	Sutorius aff. eximius HKAS 52672
hkas:76661	Boletus sp. HKAS 76661
hkas:53425	Boletus sp. HKAS 53425
